date,code,open,high,low,close,adj_factor
2024-01-16,159565,120.51446597145876,122.05273684305365,120.12590107676812,120.93549814432328,1.0
2024-01-16,159637,101.76347945140758,102.03702036302344,101.56854918786006,101.67578160818375,1.0
2024-01-16,159710,104.47898763535245,105.50582969766634,104.34812993252054,105.47351901356743,1.0
2024-01-16,159720,118.51390007254038,118.64452660628194,118.14133142728318,118.36855487117482,1.0
2024-01-16,159795,101.97916403127692,102.33182227344635,101.85561877438094,102.21969837703351,1.0
2024-01-16,159806,119.5550962119137,121.24532679641852,119.07258417767324,121.11293254479459,1.0
2024-01-16,159824,103.66852417780568,104.02703923775897,103.11011428913596,103.82496330438647,1.0
2024-01-16,159825,105.54167541819092,105.54317350781784,104.5917536846633,104.93044081016279,1.0
2024-01-16,159827,113.99356871728007,114.45281046687165,113.98362992952904,114.41639060105558,1.0
2024-01-16,159888,89.26124451464449,89.55948254978425,88.28053399375816,88.34519316723178,1.0
2024-01-16,159889,113.23008676551684,113.33383342288704,112.83925665120007,113.00233024312251,1.0
2024-01-16,515030,96.56484334148817,96.6030073348609,96.07991294320094,96.12997950910331,1.0
2024-01-16,515250,82.04899624499235,82.10801359003852,81.18434532202555,81.41989377669319,1.0
2024-01-16,515700,122.67333534889751,125.41106067465445,121.97464546901911,125.03097143513273,1.0
2024-01-16,516380,104.37548943286039,105.1167819401734,104.15252348871309,104.64121722219086,1.0
2024-01-16,516390,89.91894987908208,90.0347850413999,87.75523477860285,88.09106816187713,1.0
2024-01-16,516520,122.88354279632705,123.18448366123681,122.63342316041899,122.99365814286084,1.0
2024-01-16,516550,87.76315829424973,88.88638431147533,87.74775204784785,88.80903203922045,1.0
2024-01-16,516590,88.23197044839587,88.39439730897524,87.65211630385713,87.7979859602805,1.0
2024-01-16,516660,116.50181676580944,118.2938681058898,115.83910456367482,117.88193220834093,1.0
2024-01-16,516810,102.35760905275252,102.53045808226541,101.89623307351553,102.12439893141801,1.0
2024-01-16,516870,105.76750963008999,108.1074150794044,105.4523483873389,107.55523708203951,1.0
2024-01-16,520720,81.02643837781235,81.33623679711064,79.91436532187087,80.21574484554091,1.0
2024-01-16,560000,89.94074044555252,90.23439173868663,89.54840175551203,89.89204005141522,1.0
2024-01-16,562260,105.41003097671287,105.69270826529757,103.83550993523376,103.97539689738153,1.0
2024-01-16,562700,112.18983978228148,114.61547791822393,111.75035663325679,114.07492980445664,1.0
2024-01-16,562900,85.12111781526146,85.51837134712315,84.88068499213796,85.37324345760534,1.0
2024-01-17,159210,94.33039915750498,94.43083991813137,93.04988743653549,93.3102060458276,1.0
2024-01-17,159323,87.58631731387571,88.31163578144614,87.52679002367069,88.06772593768828,1.0
2024-01-17,159512,116.97732904334362,117.12713593006501,115.95927444167054,116.5149991052269,1.0
2024-01-17,159565,120.8007256857968,122.15360073385521,120.14363946800586,121.8928004597082,1.0
2024-01-17,159637,101.5626231083909,101.80284616055637,101.00279155204144,101.16619061450733,1.0
2024-01-17,159710,105.40830991500837,105.48345303676089,105.22348599637556,105.45661703098234,1.0
2024-01-17,159720,118.18861065290272,119.03890423355753,117.24474036652109,117.61011430607546,1.0
2024-01-17,159795,102.08094992524504,102.22206988681343,100.1031157258918,100.50779663420063,1.0
2024-01-17,159806,120.8546614310402,122.01899955876034,120.62301958766278,121.36043813009893,1.0
2024-01-17,159824,103.6529464135251,103.76241291876406,103.01609336279536,103.09967008134608,1.0
2024-01-17,159825,104.90635340859467,105.43816838189393,104.63252227346194,105.11854927178256,1.0
2024-01-17,159827,114.05875142961422,114.7812316886392,113.71861125567541,114.28723243524105,1.0
2024-01-17,159888,88.5003762847959,88.85323536810328,88.49759139071132,88.77548531857947,1.0
2024-01-17,159889,112.9337295488014,112.94344287836387,112.2461349965338,112.42982108939171,1.0
2024-01-17,515030,96.08813469518326,96.68931279466901,95.7788403426215,96.49427085162,1.0
2024-01-17,515250,81.22838358746515,81.26531934719571,80.54394590490969,80.71626585284919,1.0
2024-01-17,515700,125.24944067959719,125.6498802935896,124.88283587044118,124.9332444489739,1.0
2024-01-17,516380,104.5533990728659,106.08079117648825,104.31776090251303,105.9546761704418,1.0
2024-01-17,516390,87.97810754896987,88.42601401451769,86.67445708509047,86.88521359855584,1.0
2024-01-17,516520,122.89830500444104,123.047601979215,121.83744313038534,122.27835083961416,1.0
2024-01-17,516550,89.24005206868789,89.27719104185954,88.50198812518737,88.63526594362764,1.0
2024-01-17,516590,87.90417760743166,88.6250913727136,87.84121995147486,88.62476497828519,1.0
2024-01-17,516660,118.21802335117698,118.82617048081782,118.19851478121608,118.63660571964661,1.0
2024-01-17,516810,102.3752970044518,102.52859818441023,100.76179743578676,100.95105386507907,1.0
2024-01-17,516870,107.63291363759566,107.878692384699,105.70953118004785,105.99926471372565,1.0
2024-01-17,520720,80.23272814761309,80.33372298404298,79.94118617474747,80.10843072871327,1.0
2024-01-17,560000,89.90209084720193,89.90561480917387,89.35957529122965,89.77501699465888,1.0
2024-01-17,562260,104.05922392936019,104.87460456735381,103.94586671226166,104.83787040140753,1.0
2024-01-17,562700,114.06366681967287,114.56222142835405,112.77055278833913,113.3623639848601,1.0
2024-01-17,562900,85.64188827987381,86.03814729843155,85.4076093350958,85.91471161209024,1.0
2024-01-18,159210,93.1215321012183,94.40792451422568,92.70314007822361,94.06213601295082,1.0
2024-01-18,159323,88.22387805007885,88.58848678813445,87.79828539553051,88.37710919301755,1.0
2024-01-18,159512,116.52315649652044,117.01124462063201,116.13046965484058,116.7425962415787,1.0
2024-01-18,159565,121.4664086457185,122.11142635377115,121.12468731229863,121.49249799969189,1.0
2024-01-18,159637,100.90483712999539,101.26478897453151,100.78657615809462,101.03258171304188,1.0
2024-01-18,159710,105.36043270052502,106.00251478094401,103.80597051529806,104.2197887091761,1.0
2024-01-18,159720,117.36261741593555,117.51133444795926,117.19112902671888,117.41714034475501,1.0
2024-01-18,159795,100.7744990176445,100.99291013185118,100.4111717823824,100.56379717359324,1.0
2024-01-18,159806,121.4773819129508,123.1674988404047,121.38903349696204,123.08787792633206,1.0
2024-01-18,159824,102.53153480505893,102.88362584887845,101.65485654308534,101.99953540888717,1.0
2024-01-18,159825,105.45343848763471,105.79751389906238,105.43133047809334,105.45796035036456,1.0
2024-01-18,159827,114.3395234221819,116.35890066331964,114.22227201868483,115.6359927544496,1.0
2024-01-18,159888,88.83050146768412,89.64438530741864,88.55978686214338,89.42279774580143,1.0
2024-01-18,159889,112.48110575463149,112.56890724550216,111.77357536064035,112.16230720887604,1.0
2024-01-18,515030,96.61933611913345,96.65275997303971,96.14613817607929,96.28218890139567,1.0
2024-01-18,515250,80.71130151452569,82.16938044287481,80.65418879733011,81.99415744071251,1.0
2024-01-18,515700,125.15974244939495,125.73043953786654,124.94362529894177,125.46645194150025,1.0
2024-01-18,516380,106.01691453751381,107.5732291080143,105.94902161892107,106.99747671825266,1.0
2024-01-18,516390,87.12488146478886,87.29103196026466,86.57505533013367,86.7108512052433,1.0
2024-01-18,516520,122.35745478230824,123.26597131863942,122.27676317678784,123.00877324345436,1.0
2024-01-18,516550,88.49043438555411,88.71937843210166,88.33060934794891,88.65040281148107,1.0
2024-01-18,516590,88.16289017597978,88.46932699818427,87.95684644279157,88.35558686433207,1.0
2024-01-18,516660,118.82929439602798,118.91748714066414,117.04146940332663,117.46257895192187,1.0
2024-01-18,516810,100.95266787649423,100.98948844193309,100.06758002783187,100.39877565402689,1.0
2024-01-18,516870,105.7173852376076,106.56576648460228,105.56411267929649,106.43615308393392,1.0
2024-01-18,520720,80.19533439572139,81.04189603496394,80.16634920851442,80.83312349351635,1.0
2024-01-18,560000,90.1795150483911,90.49683713423217,89.46378817120006,89.5739391720343,1.0
2024-01-18,562260,105.06867451461162,105.62466316141743,104.75589568910137,105.03832166682531,1.0
2024-01-18,562700,113.23179525068377,114.64585387162003,112.999168725097,114.53607259703763,1.0
2024-01-18,562900,85.98101140266905,86.24418498525749,85.95978326053726,85.96870410845733,1.0
2024-01-19,159210,93.99226917143729,95.72374811243368,93.78377390276873,95.66338948193001,1.0
2024-01-19,159323,88.3865333174941,88.43530246068886,87.62249309439184,87.73230965129788,1.0
2024-01-19,159512,116.71556655103744,117.33581860726488,115.83936866611096,116.01777333490305,1.0
2024-01-19,159565,121.34539196105064,121.7454122949795,118.8891878529995,119.52835252912553,1.0
2024-01-19,159637,100.70145399803003,100.7496927996116,99.62080145170809,99.85736726117229,1.0
2024-01-19,159710,104.00305931018612,104.48938870413403,103.37682654012086,103.39826502990708,1.0
2024-01-19,159720,116.91740067385787,120.46448986640412,116.73098068853506,120.20781578144894,1.0
2024-01-19,159795,100.73116191340605,100.93937284570822,100.44680964801357,100.73547066976148,1.0
2024-01-19,159806,123.34270833111542,124.2669212585672,122.89837644214902,124.14625435646182,1.0
2024-01-19,159824,101.83841055107034,101.87886646361993,101.63271090108844,101.80397546137962,1.0
2024-01-19,159825,105.38314904214076,105.98108600678819,105.1406834873241,105.88812769528971,1.0
2024-01-19,159827,115.85974060030186,116.15101687010666,115.02278766606993,115.22600891728636,1.0
2024-01-19,159888,89.43253289344032,90.41831847075748,89.13116884210538,90.09220045338716,1.0
2024-01-19,159889,112.41101166755594,112.63075868200174,111.84329132199682,112.27140660229048,1.0
2024-01-19,515030,96.44382680795371,98.08364800637973,96.25139042327739,97.90843345168726,1.0
2024-01-19,515250,81.86354349525129,82.12993854369812,81.82118511135043,81.9959495596989,1.0
2024-01-19,515700,125.3349200151066,125.62517924577192,124.4808427128723,125.48421905328304,1.0
2024-01-19,516380,106.8737767384284,108.78293360303336,106.70459030128224,108.69617732411359,1.0
2024-01-19,516390,86.99534544207336,87.91921820991827,86.75660299866023,87.6654077450027,1.0
2024-01-19,516520,123.70481080021463,125.22060657828908,123.64408728178704,124.46500782957258,1.0
2024-01-19,516550,88.70322660377938,89.82493970934244,88.60180977138909,89.29113638996918,1.0
2024-01-19,516590,88.31308801109813,88.88203994612364,88.1849510941597,88.8122605468189,1.0
2024-01-19,516660,117.23058618155807,118.41655872720254,116.81019894189075,117.93305115927237,1.0
2024-01-19,516810,100.37561666948946,100.49560963609257,100.35386211503167,100.36740165113343,1.0
2024-01-19,516870,106.55409205172506,106.95866198367784,105.8263073248972,106.23127863524485,1.0
2024-01-19,520720,80.99283258967074,81.10276224657744,79.85765488535796,79.86851427270692,1.0
2024-01-19,560000,89.64041671648762,90.49170786525183,89.35130605376226,90.2915058447272,1.0
2024-01-19,562260,105.1192211955545,105.678081117833,104.93625185716343,105.27575664072839,1.0
2024-01-19,562700,114.25521958728815,114.67440035632,114.20194908016146,114.60127252890548,1.0
2024-01-19,562900,85.83750602950118,87.31005661797613,85.64407514034184,86.7561451657719,1.0
2024-01-22,159210,95.42567390152847,95.47800703091805,94.1964028654218,94.33394891276174,1.0
2024-01-22,159323,88.02643651879431,88.83167011653293,87.81296967473283,88.29703959952984,1.0
2024-01-22,159512,115.6888006498837,117.19279687162894,115.57728422040705,116.59295418890066,1.0
2024-01-22,159565,119.54553881017273,120.42268656184984,119.21709461111304,120.14114692513184,1.0
2024-01-22,159637,99.78683023634294,100.22949312692397,98.33411875289842,98.48563074451633,1.0
2024-01-22,159710,103.5997803103481,103.91183818710066,101.29309264843069,101.48740336724036,1.0
2024-01-22,159720,119.83534879706869,121.93144931952249,119.35522386459974,121.88335382593284,1.0
2024-01-22,159795,100.68409242616379,100.8397918712719,99.78829331540958,99.91540638574376,1.0
2024-01-22,159806,124.69573416073422,124.84239492076335,123.91955744240711,124.098957307833,1.0
2024-01-22,159824,102.28870684998643,102.8466070960257,101.9299991021404,102.34736727502047,1.0
2024-01-22,159825,105.37155254086998,106.73439097701839,105.14435805639268,106.67352927846945,1.0
2024-01-22,159827,115.2935161080033,116.59152428184578,115.09627419863651,116.28608108176446,1.0
2024-01-22,159888,90.42643507016624,90.65844571682061,89.47302705380024,89.47686474716507,1.0
2024-01-22,159889,111.89141946432457,112.05134521858209,111.48121653211476,111.61547987001885,1.0
2024-01-22,515030,97.56092666957178,98.90807393973773,97.4405894963265,98.90260400450514,1.0
2024-01-22,515250,82.1651135588985,82.35097319852218,81.67619425202142,82.06417818300623,1.0
2024-01-22,515700,125.57933163878646,125.69260456552425,125.0844347274653,125.14727079421664,1.0
2024-01-22,516380,108.35419391968195,109.52322336737579,107.91549838569199,109.1944124689234,1.0
2024-01-22,516390,87.6480156083743,89.09347372733882,87.52321391405786,89.00828632425917,1.0
2024-01-22,516520,124.5133230619441,124.98046304000071,124.14236580471152,124.27211478833017,1.0
2024-01-22,516550,89.15716056332249,90.6437221559239,88.90098742349105,90.10532380131004,1.0
2024-01-22,516590,88.90425303021642,89.11255222508142,88.43829380801206,88.94882538446537,1.0
2024-01-22,516660,118.09306340127027,118.46588095476753,116.53747472556742,116.77930615573628,1.0
2024-01-22,516810,100.58104614849196,101.0997194506293,100.23024209058867,100.81738450027909,1.0
2024-01-22,516870,106.12798694729757,106.27956853654416,105.23954491648031,105.69878012915615,1.0
2024-01-22,520720,79.87729317215106,80.23711477619284,79.6446508052526,80.09821317571763,1.0
2024-01-22,560000,90.39785267086279,92.04985920629095,89.87758019207003,91.55740669274532,1.0
2024-01-22,562260,104.92471244756061,105.70052969828404,104.39083833447522,105.52540289307005,1.0
2024-01-22,562700,114.58579882649221,116.01306213912983,114.36026212142077,115.57437260829097,1.0
2024-01-22,562900,86.56312810347697,87.2726076281624,86.31297247569515,87.08993572736463,1.0
2024-01-23,159210,94.20090196980802,94.43211230562075,93.99958953655516,94.08247940113087,1.0
2024-01-23,159323,88.34797616908767,88.44236074901686,87.04638722739907,87.12802006173636,1.0
2024-01-23,159512,116.67981666028642,117.70444984844006,116.64771742510604,117.5233538117208,1.0
2024-01-23,159565,120.32546208252833,120.65734642566392,120.02507751124737,120.18261558254332,1.0
2024-01-23,159637,98.67078054345235,100.75803426382757,98.52530610598973,100.35050522392142,1.0
2024-01-23,159710,101.2384226265157,102.03270298204991,101.19926718672485,101.98113910348883,1.0
2024-01-23,159720,122.36732979793207,122.41505857760397,120.1980193644913,120.49989612391526,1.0
2024-01-23,159795,100.18982507684039,100.41737083022781,99.78194474397155,100.04337251185594,1.0
2024-01-23,159806,124.456819989346,124.58604691005641,122.21941058017288,122.46684010443012,1.0
2024-01-23,159824,102.46924053335283,102.81529247100353,102.31339465656944,102.69935401199301,1.0
2024-01-23,159825,106.78115106025301,107.0430992388427,106.6215634095325,106.85381346356502,1.0
2024-01-23,159827,115.91654773980706,116.0573563136528,115.62838740925123,115.69974546568375,1.0
2024-01-23,159888,89.91905295062102,90.21036804743763,89.76752024794573,90.14791910694008,1.0
2024-01-23,159889,112.0599346225001,112.52858152018264,111.69248558161082,111.79847383985665,1.0
2024-01-23,515030,98.88443597688001,100.23114604293225,98.83107694381273,99.95413299104277,1.0
2024-01-23,515250,82.17631693855402,82.2691402904935,81.25325812692661,81.58834929041932,1.0
2024-01-23,515700,125.07360576310371,125.46156718492098,124.87208371838994,125.2796279080603,1.0
2024-01-23,516380,109.10107908389027,109.71514760097739,108.72462558295082,109.68084461159832,1.0
2024-01-23,516390,89.216754682884,89.47239263257805,88.53501712832158,88.72249725488014,1.0
2024-01-23,516520,124.25530560804997,124.31757328628353,123.5450371210573,123.97347768378391,1.0
